ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
NT5E,1.095972061157216,29.924100112915035,7.784485894179751,4.0847650645456187e-7,7.857309111981193e-5,6.714502372425353
CALD1,0.8027389526367585,32.89548273086548,7.77110017301067,4.183465645294923e-7,7.857309111981193e-5,6.690951562510201
ITGB3,-0.6450447082519801,30.070189952850345,-7.707293613842084,4.689265024391511e-7,8.3436077732031e-5,6.578339306090176
COL6A1,-2.18477020263672,26.7010679244995,-7.7046412528706,4.711621040046926e-7,8.3436077732031e-5,6.573645574295308
FABP5,0.9138233184814055,31.73863086700439,7.628741949851951,5.400701658601974e-7,9.298208022226398e-5,6.438904892811919
EMD,0.7314857482910249,30.68402376174927,7.542866313622456,6.308462513395964e-7,1.0567527204872482e-4,6.285459488659693
NSF,-0.5153293609619247,30.44853973388672,-7.515688374794935,6.627757589713723e-7,1.0810221458169909e-4,6.2366768388193945
MYH10,-1.0019287109374808,31.60708322525025,-7.482360613652274,7.042396353079048e-7,1.119199297343178e-4,6.176710977983247
TNKS1BP1,0.6106784820556612,30.86328191757203,7.424916037795564,7.821615573573927e-7,1.2119593331252799e-4,6.072977929254015
AGA,-1.9438735961914162,24.70413484573364,-7.388686039680593,8.358724670515016e-7,1.2635945245817576e-4,6.007310213511102
CNPY4,0.8448131561279197,28.693563556671133,7.265443566274601,1.049134519177859e-6,1.5482227975867547e-4,5.78251732081431
JAG1,-3.341130828857466,26.31129312515259,-7.208972979736795,1.165063990261494e-6,1.679317816660637e-4,5.678785664988852
PLCB4,-0.7265575408935767,29.249289417266855,-7.06685109638747,1.5196325010510476e-6,2.1168480495473046e-4,5.4156901317880175
CDH6,-0.6790111541747947,28.95826616287231,-7.060833375163194,1.5369177513654197e-6,2.1168480495473046e-4,5.404486074327733
CBS,-2.4141433715820426,24.423451423645027,-7.036140425103795,1.6100114915298226e-6,2.1255192209463421e-4,5.3584571935714065
TAF15,-0.8677776336670249,30.06455554962158,-7.033231942219681,1.6188554445556748e-6,2.1255192209463421e-4,5.353029873211859
DNAJC7,-0.502939987182625,30.346240043640144,-7.024376570403964,1.6460942659797423e-6,2.1255192209463421e-4,5.336497992990702
SND1,0.4563697814941463,34.003931999206536,6.989322155223133,1.7586777380275238e-6,2.224547881692774e-4,5.270945285816304
GSN,0.677307510376,30.594871234893798,6.96614583928049,1.8374775862492939e-6,2.2777372159146246e-4,5.227508140439515
S100A2,-3.3749374389648388,25.53911371231079,-6.936097197189858,1.9451344188059217e-6,2.3315168307187282e-4,5.1710762138351045
PDLIM1,0.659169769287125,32.91702709197998,6.926482350920176,1.9809481627721666e-6,2.3315168307187282e-4,5.152992027765035
SULT1A1,-3.129791641235336,24.785469245910633,-6.923098685762414,1.993713972702365e-6,2.3315168307187282e-4,5.146624675501044
ECE1,0.8257266998290973,30.29326496124268,6.89031821289645,2.1218979442858644e-6,2.4331546877412704e-4,5.084853808455931
KRT8,0.6434684753418054,35.31645336151122,6.881178722427338,2.159140171438688e-6,2.4331546877412704e-4,5.067604125799728
PLEK2,2.4766571044921797,25.90730819702148,6.863546928604716,2.2329160309776837e-6,2.471359564285658e-4,5.034292500715243
NME2,-0.5045372009277216,34.23964443206788,-6.757107201958622,2.7374669299499888e-6,2.962610982523631e-4,4.832254106514687
DNM1,-0.8973358154296527,27.75819807052613,-6.750514414039789,2.772369102716531e-6,2.962610982523631e-4,4.81968692763293
TYMP,5.816975784301736,26.460688400268552,6.733992998345205,2.8618750415057385e-6,3.006423984280096e-4,4.788166637666822
VCAM1,-1.2399372100829993,27.91422510147095,-6.724501314799528,2.914646872684522e-6,3.010830219483111e-4,4.770040437590606
MID1,-0.9400787353515803,27.22890214920045,-6.638733115649744,3.439785062293142e-6,3.495047182966048e-4,4.605670130558363
AARSD1,-0.9790622711181349,27.24054117202759,-6.51736894665135,4.355885499248542e-6,4.354480374893945e-4,4.371307303986856
DCTD,-2.3897212982177614,27.03544445037841,-6.499076513958256,4.514477956177217e-6,4.4413864083153e-4,4.335803919627634
KIF18B,-1.109090042114282,25.326463317871085,-6.466396573301861,4.812858929808471e-6,4.6609530698363906e-4,4.27225969251655
CRIP2,1.0816265106201222,29.60435018539428,6.282618566139796,6.9163509267189925e-6,6.595006622123741e-4,3.912153737506805
HIP1R,-0.539153671264657,29.29958095550537,-6.268946208471736,7.106750753906446e-6,6.673885026168508e-4,3.8851774431020525
TES,0.44497795104980753,31.13040447235108,6.259455517475775,7.242096874470201e-6,6.678572476573604e-4,3.8664367884266655
CNP,-0.5171081542969027,30.47605867385864,-6.253577979780906,7.327249570942322e-6,6.678572476573604e-4,3.8548246331662925
HKDC1,-0.6536128997802777,29.74159469604492,-6.209131504510066,8.005636031752983e-6,7.108282559761345e-4,3.7668602853902966
ACTR3,0.4379619598388622,32.155463314056405,6.207728986808962,8.028070009411007e-6,7.108282559761345e-4,3.7640801873592826
ERO1LB,-1.5211498260497756,24.660088634490965,-6.181127426268138,8.466100682700944e-6,7.390548173433867e-4,3.711299652963672
NSDHL,0.727165985107419,29.97862176895142,6.102934919796038,9.902336811937364e-6,8.524261605609414e-4,3.5556052249153955
FAM50A,0.6624000549316555,30.15710315704345,6.094703915194682,1.0067505672442047e-5,8.547726049013125e-4,3.5391682984916395
CAV1,0.5811077117919972,31.4823983192444,6.077111480889911,1.0430134336411576e-5,8.735942245551209e-4,3.504006799178259
KCTD12,-3.015255355834963,24.31751403808595,-6.014847110813816,1.1825598914561961e-5,9.772674942994004e-4,3.379231407122398
NFIX,1.0134689331054396,25.985615444183345,5.988550112083532,1.2471567956036244e-5,0.0010170891867304294,3.3263799207341593
LGALS3BP,-0.641477203369142,28.419655799865716,-5.97275051427549,1.2877080404977443e-5,0.001036521355195457,3.2945825135355635
TPM4,0.6381790161132557,34.28512020111085,5.920820730960147,1.430838833477612e-5,0.001136966549986441,3.1898427748491764
ACSF2,-2.999717330932583,25.686278724670426,-5.849216950326221,1.6555919641254913e-5,0.001298906201727822,3.0448518519634638
COBLL1,-0.574979400634767,29.609378814697266,-5.834071550562004,1.7076234964927486e-5,0.0013206638538244158,3.0141000563846516
BCAP31,0.6318061828613253,32.1925880432129,5.828734927204453,1.7263563299607884e-5,0.0013206638538244158,3.0032574512567196
USP47,-0.4768257141113317,28.104627037048346,-5.817208631243728,1.7675425141410902e-5,0.0013206638538244158,2.9798267926119673
FLOT2,-0.519739913940434,29.81533727645874,-5.816928504042204,1.7685559836628997e-5,0.0013206638538244158,2.9792571412930142
IFIT3,-1.036725997924762,27.828865909576415,-5.73329424023718,2.099596748926297e-5,0.0015492024583149036,2.808743786237229
MVP,0.31335296630859943,32.72503910064697,5.717377780427422,2.1695046762388817e-5,0.0015731376361184258,2.776194997789328
LGALS1,0.7118186950683594,35.69138984680175,5.714410948902208,2.18279826889617e-5,0.0015731376361184258,2.77012445068926
NNT,-0.3661285400390213,30.842630863189704,-5.692580788293105,2.283228215419139e-5,0.0016101545115318092,2.725423754688376
FAM83H,-0.5451213836669773,28.63761215209961,-5.686980442493107,2.3097512361869067e-5,0.0016101545115318092,2.7139467764215324
LSR,-3.310067749023439,24.99011812210084,-5.68648839272566,2.312096668704921e-5,0.0016101545115318092,2.7129382194717477
MCAM,-0.482094955444353,29.95954418182373,-5.679107852553336,2.347572797082195e-5,0.0016166951329239382,2.697806751502962
RGS20,1.2466529846191676,25.17017488479615,5.664448110298698,2.419709007862755e-5,0.0016480611462344349,2.6677319532303008
HTATIP2,3.7129062652587983,27.97399492263794,5.647052046976264,2.508277752731117e-5,0.0016898158164595067,2.6320097901847115
GPC4,-1.2185905456542976,27.506678867340085,-5.617460681315743,2.6666763229682784e-5,0.0017772107365330526,2.5711614225826063
COL6A2,0.584784317016581,28.17626399993898,5.607073757237181,2.72468585557024e-5,0.001796553503491952,2.549778092282101
KIF23,-0.5103404998779233,30.197208786010744,-5.554689108916432,3.037660393337287e-5,0.001981833591358369,2.441740321180675
CENPV,1.2174686431884751,25.629270553588874,5.506567106774195,3.3577362833643434e-5,0.002160887176792791,2.3422110004918677
AHNAK,0.35799713134763067,37.33307399749755,5.498951467893261,3.41148130451179e-5,0.002160887176792791,2.3264352881445065
EHD1,0.4569881439208956,31.23286075592041,5.498218835886211,3.4166980207436836e-5,0.002160887176792791,2.3249172982090434
DST,0.39333267211916123,30.76799678802491,5.489773500170867,3.4774283316801886e-5,0.0021760730555597176,2.307414398241691
PTGFRN,-0.7440414428710973,29.19283227920532,-5.483737429284516,3.521512354023851e-5,0.0021760730555597176,2.294899689603965
REXO2,0.5269878387451179,28.553019237518306,5.480412971012765,3.546037086342876e-5,0.0021760730555597176,2.288005248865338
AFG3L2,-0.4134376525878807,29.581599140167235,-5.424786176459955,3.983461150921013e-5,0.002420538452294945,2.172458033716974
PPID,0.7120109558105234,29.979551315307624,5.374224553239987,4.42909228649312e-5,0.0026651955331732386,2.0671330047076504
SH3KBP1,0.5478351593017798,29.15769348144531,5.3642345656877115,4.5230289826947603e-5,0.0026955513110328965,2.046289678587894
DCLK1,1.0261676788330263,27.46054706573485,5.354426581868176,4.6172438955652294e-5,0.0027254931109250754,2.0258155522992096
SUN2,0.4546871185302983,30.395111656188966,5.291696329686243,5.2693922976984777e-5,0.0030811031567108643,1.8946225583075522
ANXA4,-0.9298019409179332,32.18350048065186,-5.27873621200546,5.415504823078727e-5,0.0031255784506841306,1.8674661185684203
VASP,0.5620834350585788,30.717649555206304,5.275699156915474,5.450341350246986e-5,0.0031255784506841306,1.861099781808579
ARL8A,-2.1622631072998075,25.224047279357904,-5.271684724856433,5.4967417090121044e-5,0.0031255784506841306,1.8526831747098162
MYL9,0.7909698486328267,29.18261051177979,5.243800674870299,5.830412772059788e-5,0.003285172578293324,1.7941758264398446
TNS3,-0.5554985046386598,28.369000530242925,-5.208326338916029,6.285129936761198e-5,0.0034847005670722866,1.719627362401643
HMGB2,0.37098922729493466,32.69579963684082,5.2074378373248775,6.296974241886029e-5,0.0034847005670722866,1.7177585649274691
KDELC2,2.439093780517581,26.768850708007815,5.1984586325804205,6.417963781781322e-5,0.0035202247362372246,1.6988680409181596
MFGE8,-1.984657287597642,24.91879119873048,-5.176526754337547,6.723595257768721e-5,0.003655512579618468,1.6526938026156257
RTCB,0.3526798248290781,31.99188117980957,5.167161899637279,6.858602670727899e-5,0.003696488639406219,1.632963033747747
FAS,0.6196399688721002,26.92608709335328,5.157278664465248,7.004096321044658e-5,0.0037101549131551047,1.6121307616971086
PAPSS2,0.3542575836182067,31.801601219177247,5.156481417036808,7.015969679161074e-5,0.0037101549131551047,1.6104498762337256
CDKN2AIP,-3.311690521240216,26.08688640594482,-5.152643658282105,7.07341419895597e-5,0.0037101549131551047,1.6023576285347838
HIRIP3,-0.6681186676025597,24.8561577796936,-5.1493299658902325,7.123401656428807e-5,0.0037101549131551047,1.5953692678296223
ZC3HAV1L,2.445380401611363,26.891796112060554,5.127814879892617,7.456877057995471e-5,0.0038454295202936784,1.549969529237008
SNX2,-0.36778259277341974,29.756425476074213,-5.124653196854451,7.507211551396177e-5,0.0038454295202936784,1.543294200146211
ARPC1B,0.5049316406249602,32.160739707946775,5.119945727560326,7.582800325937708e-5,0.003852311181980485,1.533353449472128
CPOX,-0.49926795959471804,30.567656898498534,-5.112527709249153,7.703497164806083e-5,0.00386008058944628,1.5176845555928091
PDLIM7,0.3579078674316456,31.648701381683345,5.111361377644142,7.722652357072261e-5,0.00386008058944628,1.5152204671125729
DDX52,-0.49420623779297657,28.679906558990485,-5.0813025507942955,8.233502185556509e-5,0.00408249972368634,1.4516714997730142
CPD,-0.38935508728029333,29.50983085632324,-5.073184458058921,8.377309685975753e-5,0.004082563634625258,1.4344941356137886
ACTN1,0.4062568664551094,33.91283187866212,5.072706398895208,8.385857913847333e-5,0.004082563634625258,1.433482402807443
MAP1B,0.33475036621094034,32.59211349487305,5.070176824879564,8.431238225750774e-5,0.004082563634625258,1.4281286282919181
ITGA5,0.7298137664794773,27.65029029846192,5.0507676713867875,8.787900106877346e-5,0.004198111022192254,1.3870301214000564
ABCF2,0.3639766693115227,31.070103168487545,5.04757767453381,8.847979162593614e-5,0.004198111022192254,1.380272072087176
SFXN1,-0.43403816223145597,30.306849956512444,-5.046252270842425,8.873064599986855e-5,0.004198111022192254,1.37746391551915
HDLBP,0.3438270568847699,33.25896625518799,5.016309614532952,9.45957510423122e-5,0.004441700492123114,1.3139816971579839
FAM114A1,0.53197631835938,30.50594816207886,4.996568521211219,9.867799289603865e-5,0.004598542856914643,1.2720844458849632
ZPR1,0.4567264556884787,28.568609237670895,4.976202001370279,1.03078490719229e-4,0.004767764816998368,1.2288241212592412
NEXN,0.6979213714599517,29.9585111618042,4.9627836089888255,1.0608682560018124e-4,0.004849310429543849,1.2003027027683295
ACTN4,0.29841461181644036,35.91979999542237,4.961381534187171,1.064062953239696e-4,0.004849310429543849,1.1973216399899655
HAVCR1,-2.6781368255615376,25.434473609924314,-4.954494737932253,1.079898120487016e-4,0.004885553686699654,1.182676650984856
BET1,0.9639812469482152,27.229118156433106,4.922758753467817,1.1560396209462503e-4,0.005192125775815116,1.1151376122525427
ARPC4,0.43540840148925497,31.46146783828735,4.917337942586514,1.1695834047034375e-4,0.005215163987303529,1.1035929426828348
ERP44,0.4700428009033182,31.089122676849364,4.90460402435343,1.2020396221449481e-4,0.005321601127181706,1.076464140679886
MGMT,-0.4833946228027628,27.779238128662115,-4.8736772490019895,1.2847479870913058e-4,0.005647424130490719,1.0105222225491817
CBR3,0.38646125793455965,28.70164794921875,4.861353901356439,1.3193020478472232e-4,0.005758474713068373,0.9842253379491384
ACAT1,0.40252990722656534,32.12476053237915,4.8461661140435055,1.3631954658275373e-4,0.00590845139664271,0.9517997642931038
FRG1,-1.255306625366206,26.999332046508787,-4.838524187046694,1.3858413997277892e-4,0.005964892357995025,0.9354777241788454
GOSR1,-0.6295204162597834,27.913181304931634,-4.819947926224089,1.4425032461333332e-4,0.006018288306951445,0.8957830885826539
COX19,-1.196393585205076,25.683981418609626,-4.81934646456403,1.444376818518678e-4,0.006018288306951445,0.8944974236742151
ADCK4,-1.748518753051762,24.417630386352545,-4.819241196353969,1.4447049873787132e-4,0.006018288306951445,0.8942724029928488
NMT1,-0.507418823242201,30.2591495513916,-4.814795199303513,1.4586348057740042e-4,0.006018288306951445,0.8847679135712987
TEAD1;TEAD4,-1.3664859771728395,25.522471904754635,-4.808739361713,1.4778289991390465e-4,0.006018288306951445,0.8718196071688569
NFKB2,0.3925025939941591,29.734449291229243,4.80793823360408,1.4803874149457914e-4,0.006018288306951445,0.8701064698774941
COASY,-0.6419246673584205,27.791848278045666,-4.807327317532537,1.482341419146205e-4,0.006018288306951445,0.8688000513960743
LEPREL1,0.4640079498290959,28.82509231567384,4.806304858765204,1.4856176191101439e-4,0.006018288306951445,0.8666135045822907
SERPINB8,0.9174354553222628,25.147691440582285,4.8062986670222605,1.4856374813868525e-4,0.006018288306951445,0.866600263192189
MOV10,-0.5969406127929417,28.59363527297974,-4.800668861310728,1.503809616961643e-4,0.006052345458394976,0.8545594428162122
FOSL2,0.5036884307861413,27.82909708023072,4.765544018538476,1.622418706727153e-4,0.00648758138341606,0.7793839602091879
MTMR1,-1.9860385894775625,25.37706365585327,-4.7618666178905125,1.6353754806328527e-4,0.006497472582668219,0.7715083767235589
SNX5,-0.4292633056640831,28.559949970245366,-4.753640470670188,1.6647420415015919e-4,0.006572019855558514,0.7538877002189359
GRN,-0.5219894409180057,29.830277919769287,-4.735399989582499,1.731789749237877e-4,0.006793438522643267,0.7147993298270583
CDH2,0.3690029144286804,30.404315185546874,4.723206856579486,1.7781363603847192e-4,0.006931376831235528,0.688657491757513
IGSF8,0.6261512756347756,27.430841732025137,4.720080074405284,1.7902235432422437e-4,0.006934878450634641,0.681952126807519
PLEKHA2,-0.3614921569824183,27.20487127304077,-4.710423416810319,1.8280839387239384e-4,0.007037555436155881,0.6612393911601933
RAB5C,-0.510614395141598,29.90269460678101,-4.702380742113005,1.8602380141657287e-4,0.007117132846789621,0.6439838377319678
ISG15,-0.9065021514892813,28.241026020050054,-4.699272895417731,1.8728166443565946e-4,0.007121299117620964,0.637314826024105
PHB,-0.2983909606933395,32.74245109558105,-4.694972325522307,1.8903655862559702e-4,0.00714419872171616,0.6280853637466111
DNASE2,-0.63142051696774,27.26873846054078,-4.680610788292197,1.9501912464018408e-4,0.007325627481938551,0.5972554526024707
PSAP,-0.4098957061767834,32.62458448410033,-4.655076303102297,2.0613599127488808e-4,0.007696571529649134,0.5424085973115398
SVIP,-1.5015888214111222,24.689625930786136,-4.651602734102039,2.0769729735054245e-4,0.007708430233405163,0.534944438231455
LBR,-0.46716003417967755,30.261487960815426,-4.610485295796032,2.2711888915504438e-4,0.008379064732041459,0.4465350003558832
FAM83D,-1.5175319671630838,27.933855438232413,-4.571342049387168,2.47322976086903e-4,0.00907046038926997,0.362281100632436
STOM,0.8861007690429794,27.38086223602295,4.559188088755536,2.539607570360317e-4,0.009259110424172497,0.336103475237711
CD70,0.531889343261728,30.58266258239745,4.552135975379899,2.57894865939651e-4,0.00929566224297912,0.3209108566635095
STK11IP,0.9609233856201058,25.64879064559937,4.5520150261879335,2.579628760555677e-4,0.00929566224297912,0.3206502691755464
PTPN12,0.4837924957275419,28.554356670379637,4.5142525863021215,2.801127421822943e-4,0.010035484254600347,0.23925452618185172
BID,0.6588539123535,29.15096559524536,4.496196432907447,2.913765187208397e-4,0.010379032546159565,0.20031076319561159
ATAD3B,0.42714653015132953,29.45657329559327,4.4909669020508325,2.947238412410199e-4,0.010438276388639095,0.18902882621774797
DUT,-0.4519260406493757,30.176525878906254,-4.485064057838986,2.9854903375623316e-4,0.010513675631938257,0.17629283038494137
TBL2,0.3289817810058828,30.04407005310058,4.4775904062454,3.034644866563082e-4,0.01062640049884632,0.160165427501763
PAX8,0.5629047393798992,29.72781171798706,4.463190395736799,3.1316811341501437e-4,0.010904584083967748,0.1290847549359233
ACAA2,-0.8662433624267365,29.34366941452026,-4.454915744505965,3.1888583157149665e-4,0.011041644603799644,0.11122093055117599
PDIA5,0.5322223663330234,29.57894830703734,4.449215365010828,3.228862105949666e-4,0.01106758726183744,0.09891294451623
DCBLD2,-0.44409179687499645,29.63771800994873,-4.44876220045854,3.232064043873147e-4,0.01106758726183744,0.09793443603358565
LPP,0.48166122436526493,31.403105545043946,4.434452710331599,3.334843679885545e-4,0.011356791828533302,0.06703199521160474
IDH2,-0.5119720458984602,31.72239685058594,-4.423292225976173,3.417299837895633e-4,0.01153075636328509,0.042924462628915805
TOM1L1,-1.260349273681598,26.477209663391125,-4.42059759563799,3.4375161089667813e-4,0.01153075636328509,0.037103128713800615
ITGB1,0.2949867248534801,32.836960029602054,4.420036732939534,3.44173915328774e-4,0.01153075636328509,0.03589143655266902
LMNA,0.41162414550780113,35.15681610107423,4.404211251059241,3.5630893569591984e-4,0.011828339932634551,0.0016971068342792606
SVIL,-0.34059638977053197,30.915482425689707,-4.402773084041806,3.574329868495634e-4,0.011828339932634551,-0.001410814775639757
RRM2,-0.4708717346191378,29.25122232437134,-4.401053726357867,3.5878152748230005e-4,0.011828339932634551,-0.005126495387122176
AARS2,-0.42445487976071306,28.868215656280515,-4.3733281177001295,3.812530322042338e-4,0.012502678802126143,-0.06505815529833292
GPC6,-0.844445037841794,27.606722354888916,-4.348504202150692,4.025799335061085e-4,0.013132581199320318,-0.1187389431405883
STAT1,-0.5094520568847756,32.99778594970702,-4.337878853914946,4.120737195824396e-4,0.013371900073151626,-0.14172160526466282
GOLGA3,0.3408557891845767,29.52525854110717,4.33420825624221,4.154057915139193e-4,0.013396969446551964,-0.14966188140280323
SH3GLB2,0.4219783782959077,28.83750944137574,4.332277655500086,4.1716926479259904e-4,0.013396969446551964,-0.15383833120639423
DHX8,-0.6392341613769403,27.56583538055419,-4.326299251354418,4.226783142715588e-4,0.013503918514717122,-0.16677201607682068
FLOT1,-0.27563133239750215,29.781135082244866,-4.322251783943439,4.2644974060778313e-4,0.013554540986087384,-0.17552886900490172
IMPDH1,0.5435523986816193,29.70226984024048,4.318802820781514,4.296903292258503e-4,0.01358786051296847,-0.18299118380396795
SCP2,0.35833358764647727,31.25215454101563,4.311501182354902,4.36633240237022e-4,0.01373669304982655,-0.1987903385053693
MIEN1,-1.3405471801758004,25.498456382751463,-4.309215874337152,4.388294972355045e-4,0.01373669304982655,-0.2037355311906861
HOMER3,0.4412456512451399,26.80835981369018,4.300801601255767,4.470126154362182e-4,0.013856481791038119,-0.2219443665599652
NEU1,-0.5779914855957209,27.6274269104004,-4.300684564565124,0.00044712751826518615,0.013856481791038119,-0.22219765119232893
ARPC5L,0.4295402526855625,29.567776203155532,4.29221643438174,4.55520987000364e-4,0.014008002013251619,-0.24052480971871404
MB21D1,-1.0865791320801002,27.990194892883306,-4.29120208947841,4.565370130165904e-4,0.014008002013251619,-0.24272022094663903
GGCT,-0.48252372741698224,28.342996311187743,-4.261471359136342,4.8735659137677924e-4,0.01482603021092185,-0.307078492815525
FGF2,-0.6530403137207159,27.74110031127931,-4.26088824851119,4.8798163327332323e-4,0.01482603021092185,-0.3083409410126414
NOTCH2,0.41387863159179616,29.17969856262206,4.249902203734727,4.999102101618027e-4,0.015114358451623674,-0.3321272147637755
TRIM25,-0.3541889190674006,30.10031728744507,-4.244546403097527,5.058318667380831e-4,0.015219154903119607,-0.3437240643068913
PRKCDBP,0.6728012084961073,30.00763425827026,4.205541824620877,5.511485594591385e-4,0.01650250614264609,-0.42819438835813894
DCDC2,-0.4818435668945682,28.29786186218261,-4.199636596194973,5.583580183248023e-4,0.0165920549069698,-0.4409849553183234
EEF1A2,-0.5163982391357465,32.07837257385254,-4.196774823802106,5.618859994023535e-4,0.0165920549069698,-0.4471836326885885
YIF1A,0.8217185974121186,24.680659675598147,4.196544997750103,5.621703017850367e-4,0.0165920549069698,-0.4476814464620338
REEP4,0.6614765167236172,26.55875577926635,4.19345901158314,5.660018561499621e-4,0.016599355496067444,-0.45436589398451854
CNN3,0.4055335998535128,33.29072437286377,4.192038809463692,5.677740182585186e-4,0.016599355496067444,-0.457442181322512
SORD,-0.3265762329101918,29.53137979507446,-4.175375505401226,5.889898010196802e-4,0.017138773646572666,-0.4935380169403194
SEC22B,0.34114456176755326,30.583100032806406,4.169467678698806,5.967021727490696e-4,0.01728205638644268,-0.5063361151131094
PRKCSH,0.37362823486326846,33.3081241607666,4.16673508336921,6.003038059894585e-4,0.0173055022768496,-0.5122558245039119
CLIC4,0.5596321105956648,33.00906295776368,4.160001780680175,6.092723115848684e-4,0.017482730496310248,-0.5268426456380704
DNAJC25,1.4570537567138793,25.149812030792226,4.153903643242776,6.175113323555419e-4,0.01763748957575875,-0.5400537453340775
IGF2BP3,-0.32459716796874005,31.14720172882081,-4.142585041693244,6.331024496045829e-4,0.017999857718574333,-0.564575144928777
CYB5R3,0.41292419433593963,31.800447177886966,4.138600402569104,6.38685122258986e-4,0.018075663871055685,-0.5732079010176276
PRC1,-0.45890846252441975,28.75028791427612,-4.128442110959717,6.531428711336285e-4,0.018400815978573768,-0.5952162244618489
PLS1,-0.3639896392822415,28.84076118469238,-4.111700082757516,6.776941062126008e-4,0.01900609986563665,-0.6314890789684959
LPXN,0.8793430328369212,27.52529373168945,4.1053462400589,6.872531615247073e-4,0.019187365293378993,-0.6452552464047088
MGLL,0.6749889373779219,27.62405738830568,4.0894893170396065,7.117056696940161e-4,0.01978094951015028,-0.6796106014352237
MRPL55,-0.46362838745118395,26.915650558471675,-4.081475227708241,7.243952940076102e-4,0.02004375907258557,-0.6969736226866976
HSPB1,0.4903419494628878,36.279095840454104,4.0711112437639265,7.411440841279914e-4,0.020416049037445736,-0.7194275128697667
BPNT1,-0.5447597503661967,28.44464721679688,-4.059340193218016,7.606399726114236e-4,0.020860382965688512,-0.7449292340002716
